timestamp,order_id,distance_km,package_weight_kg,priority_level,time_of_day,weather_condition,traffic_index,predicted_delivery_time_hours,predicted_cost_usd,model_confidence,model_version,assigned_courier_type,scheduled_time,decision_risk_level,actual_delivery_time_hours,actual_cost_usd,delivery_status,customer_satisfaction,order_revenue_usd,penalty_cost_usd,fuel_cost_usd,customer_region,customer_segment,feedback_cycle,retrain_triggered,is_delayed,actual_profit,predicted_profit,roi
2024-01-27 16:00:00,ORD000320,84.63786638238747,24.184176733641337,standard,night,rainy,4.645924250748098,17.25248700721032,19.124397352511174,0.726488457167092,v1.2,van,0.9238254012779583,medium,18.99370566763626,28.593486747203656,on_time,very_satisfied,21.78381269140997,1.6774747710402416,4.7255919874521055,west,budget,2,0,1,-8.487148826833927,2.659415338898796,-0.2968106719965488
2024-01-27 18:00:00,ORD000321,108.61640879150904,0.6366446786357843,standard,afternoon,clear,9.154999019192473,15.03017059282817,29.21102174137563,0.8638286623130358,v1.2,bike,0.9185124355216949,low,16.330232584079326,30.53650493576067,on_time,very_satisfied,72.65992925091452,19.85607956372029,13.500774804393549,south,budget,5,0,1,22.26734475143355,43.448907509538884,0.7291802260294545
2024-01-27 20:00:00,ORD000322,100.72861962407103,10.338225564888754,express,evening,clear,3.8934613112309377,8.19687006691391,42.80486352976399,0.8317543126503529,v1.1,truck,1.1074528810642827,medium,8.436124569269285,53.73747129948189,on_time,satisfied,28.54664019434577,2.543649072650218,10.010915270890388,east,budget,2,0,0,-27.734480177786338,-14.258223335418222,-0.5161010260828491
2024-01-27 22:00:00,ORD000323,45.590415057161714,12.245976460932829,standard,afternoon,rainy,5.287932877094125,7.235213836573513,49.52530089342754,0.8352285468479493,v1.2,car,1.9981894037234817,medium,6.790413135054599,53.25429263809864,on_time,satisfied,49.71067021825451,1.446967676721147,7.573426842769259,south,standard,2,0,0,-4.990590096565274,0.1853693248269721,-0.09371068769594977
2024-01-28 00:00:00,ORD000324,143.45546569616315,16.353170286668725,urgent,evening,rainy,3.0342609803439977,14.746370502162172,45.02836899696934,0.8661876592197114,v1.2,bike,0.5824494602597331,low,15.218772585736323,14.978721335077548,on_time,satisfied,15.850071005399965,17.57061498414312,4.370357386516854,west,standard,2,1,0,-16.699265313820703,-29.178297991569377,-1.114791453077071
2024-01-28 02:00:00,ORD000325,111.99505292088644,27.635740684176433,standard,afternoon,rainy,6.7642843795825955,20.920199573068906,21.716026818096957,0.8243900775203484,v1.1,bike,1.3678127273052971,low,21.443502800956214,45.366332881571225,on_time,neutral,84.27775621806842,6.036693217857902,14.249912192715687,east,premium,2,0,0,32.87473011863929,62.56172939997146,0.7246344016840677
2024-01-28 04:00:00,ORD000326,85.3813376141531,10.717206833795856,standard,evening,clear,9.81083003657328,22.774875765238097,13.782493274839268,0.7673343240280397,v1.1,car,0.6238582370529158,low,24.867365175676362,14.059375974517856,on_time,neutral,21.33465769427505,13.005939481470152,11.815886653711127,west,standard,1,0,1,-5.730657761712957,7.552164419435783,-0.40757500169972993
2024-01-28 06:00:00,ORD000327,93.69950820398107,10.735119455938717,express,evening,clear,6.431437864390408,3.4358335012864254,27.02266418329649,0.7076098508084132,v1.1,car,0.7317812449857785,low,3.2323879832507565,14.890411372081521,on_time,very_satisfied,91.27877563443788,6.580114593244657,4.704319315532235,west,standard,5,0,0,69.8082496691117,64.25611145114138,4.687819570950038
2024-01-28 08:00:00,ORD000328,65.84200905202954,22.256286819237577,express,afternoon,snowy,4.22032675702194,4.561058089747556,38.373865332621904,0.8997467190561488,v2.0,truck,1.159344412659348,low,3.8258054502485375,38.48074474239341,on_time,satisfied,87.78075420354014,7.829085415889423,6.390240071414919,east,standard,2,0,0,41.470924045257306,49.40688887091824,1.077677852781214
2024-01-28 10:00:00,ORD000329,40.920993477667835,13.840429256249312,standard,night,rainy,6.830357013914755,22.72893395201083,27.165608183898392,0.6882462477012425,v1.2,truck,1.265690197019662,low,19.83201138650605,24.655056027964967,on_time,very_satisfied,51.81244879953215,5.24225944033593,12.525765355144951,south,standard,5,1,0,21.915133331231253,24.646840615633756,0.8888336928815803
2024-01-28 12:00:00,ORD000330,56.61603840443293,7.125842276729468,standard,morning,clear,2.106286106188488,17.94031025170023,26.743138849115084,0.8700181794002215,v2.0,bike,0.8881886125467859,high,20.62397822206393,51.50876476243253,on_time,very_satisfied,76.99313838735915,6.860880115860204,11.043809621799406,north,budget,3,1,1,18.62349350906642,50.24999953824407,0.3615526802531438
2024-01-28 14:00:00,ORD000331,114.88768601733352,13.846965725914455,express,night,clear,8.997931722388588,21.30885797108478,42.72036894868103,0.6909998008332374,v1.1,bike,0.9746856963116243,low,17.2867293056891,8.53949647969645,delayed,satisfied,65.7500566436338,8.214008011730861,11.955195805304417,north,budget,1,0,0,48.99655215220648,23.02968769495277,5.736967665602029
2024-01-28 16:00:00,ORD000332,7.0870558513146005,4.6552821012040955,standard,afternoon,clear,5.527755557018527,5.660550585112893,21.263170058023384,0.843878766282237,v1.2,car,0.6304505303838996,medium,6.952410056832093,30.087807681284144,delayed,very_satisfied,82.27680781039703,14.408321381846857,7.735614328768121,north,standard,2,0,1,37.78067874726602,61.01363775237365,1.255638945466303
2024-01-28 18:00:00,ORD000333,21.830532873502854,5.703416101933588,urgent,night,foggy,5.0441476783567785,14.514475035516243,43.69076036652405,0.8913605241803213,v1.2,bike,0.9548296757663758,low,16.650986365631194,50.84459805259918,on_time,neutral,48.862459070732086,10.230723884695836,11.31419141434817,north,standard,1,0,1,-12.212862866562931,5.171698704208033,-0.2401950873687997
2024-01-28 20:00:00,ORD000334,11.670383093154149,15.201849295814652,urgent,evening,clear,6.272783096081673,17.126210671601893,23.30621604282756,0.6852984166735503,v1.2,bike,1.9498376590708162,medium,20.278174497510513,50.109796684454764,on_time,very_satisfied,80.7227635819915,18.87130434313954,7.024418397230878,central,standard,1,0,1,11.741662554397198,57.41654753916394,0.23431402674225824
2024-01-28 22:00:00,ORD000335,10.90567633625067,12.858300760384163,express,morning,clear,6.623054765104622,16.64257336528037,19.770489755525276,0.6233778873359102,v2.0,car,1.9170610725087225,low,20.27052495536012,11.982989884202802,on_time,satisfied,51.621113535863316,0.8376078767755102,4.746417920196554,north,standard,3,0,1,38.80051577488501,31.85062378033804,3.2376959718592166
2024-01-29 00:00:00,ORD000336,129.04178468159603,27.487954081508953,standard,afternoon,clear,1.6459822560386173,10.387488889934057,25.429546003986456,0.6510797597677279,v1.1,bike,1.0023174352054776,medium,8.947317798449061,22.69852270491928,on_time,satisfied,94.68692090585145,10.061366452640563,10.22480145293768,east,standard,5,0,0,61.927031748291604,69.25737490186499,2.728120434658796
2024-01-29 02:00:00,ORD000337,107.03038961010343,11.190620023940676,express,afternoon,clear,7.143554991010622,1.354082508900095,39.31011314036908,0.8363388172356999,v1.0,bike,1.3562809044181423,low,1.6400993254742597,35.575191402381506,on_time,satisfied,53.77348907426328,11.684495776634362,14.688181032784325,north,standard,1,0,0,6.513801895247413,14.463375933894199,0.18309441338376015
2024-01-29 04:00:00,ORD000338,73.75520521766215,17.627356333202282,standard,afternoon,rainy,3.177385122839766,14.407299306498052,10.670091253879743,0.9312840984280368,v1.2,van,1.8643930866664165,low,15.161106766255848,12.129139123341512,on_time,very_satisfied,51.63573447403566,18.40393972148548,6.037812628139285,west,standard,4,0,0,21.10265562920867,40.96564322015591,1.7396878481469125
2024-01-29 06:00:00,ORD000339,19.185953294395212,19.151796493626147,standard,morning,clear,7.4255736925593085,6.821335401131002,13.838864714240783,0.6175487602818155,v1.2,truck,0.509275733961345,low,8.477295875821104,53.369130774332675,on_time,neutral,80.65646754071615,0.9831704724285517,7.9926046987630155,north,standard,3,0,1,26.304166293954925,66.81760282647537,0.49286306614420744
2024-01-29 08:00:00,ORD000340,76.28430189194069,0.8862864693558423,standard,evening,rainy,8.40281314945777,11.355847661286477,47.81501715483914,0.886318991026242,v1.2,car,1.7160253555063878,low,14.118649319118697,50.652215765110675,delayed,satisfied,83.94199225847541,11.46999169870432,10.762017823908096,south,standard,4,0,1,21.819784794660414,36.12697510363627,0.43076800682987676
2024-01-29 10:00:00,ORD000341,73.65340676318202,20.07435247449296,standard,afternoon,snowy,8.235626567972684,23.0243633469278,12.897123232161082,0.7331142719205204,v1.1,van,1.9225543291833784,low,18.697832709749207,12.514459130757928,on_time,satisfied,59.90402028890537,17.07259857055914,9.039581667592342,east,standard,3,0,0,30.316962587588304,47.00689705674429,2.4223611991254477
2024-01-29 12:00:00,ORD000342,30.1142711369522,5.752061022657667,express,night,clear,5.972508706671002,10.177812305775998,30.547729306897455,0.7866260642686138,v1.2,truck,0.6369886015003356,low,10.090614995421769,10.178928524310257,on_time,very_satisfied,26.181803214556787,4.838554562384731,12.96456134421764,east,budget,4,0,0,11.164320127861798,-4.365926092340668,1.0966992647542424
2024-01-29 14:00:00,ORD000343,67.90848913950609,28.851574365348927,express,afternoon,clear,5.68152903079676,20.315436953281814,31.069150999787205,0.9622552244397706,v1.1,truck,0.7421715290493816,low,21.59936033746766,8.35583262322153,on_time,satisfied,52.09824078618215,17.52584697047875,11.902655184103708,central,premium,4,0,1,26.216561192481873,21.029089786394948,3.137140873161999
2024-01-29 16:00:00,ORD000344,62.78318648761915,4.885550468716832,express,afternoon,clear,2.2858836520547055,5.336433932232776,27.033100792261017,0.7294688868469797,v1.1,truck,1.9411194541570331,medium,6.079159046481196,50.381626865868185,on_time,neutral,97.12652526187105,0.38086818548583645,2.7578636502106413,west,standard,1,0,0,46.36403021051703,70.09342446961003,0.9202384451678212
2024-01-29 18:00:00,ORD000345,94.29826421757139,12.7314116499472,standard,afternoon,rainy,7.978115353628221,16.466591454575664,34.01353618595684,0.7814814042363996,v1.2,van,1.3063102154605195,low,15.529529165693551,13.8748142995685,on_time,satisfied,77.76875737352667,14.649092582674594,14.979476041009063,east,standard,1,0,0,49.24485049128357,43.75522118756983,3.5489701309144035
2024-01-29 20:00:00,ORD000346,97.08857937580835,3.017815208319994,standard,afternoon,clear,3.4426844240204293,23.4711599520957,15.342202660892829,0.6053361417566656,v1.2,van,0.5212949517075856,low,21.73596362704809,25.230531355762093,on_time,neutral,83.0046343491219,18.66226442337306,11.781231898353074,south,premium,3,0,0,39.111838569986745,67.66243168822908,1.5501175104480855
2024-01-29 22:00:00,ORD000347,11.569081416946455,29.907790429455446,standard,evening,clear,5.470258805361519,3.3435413200775463,29.86980204995367,0.631823500801887,v1.1,truck,0.8864479981452937,medium,3.3122218989136916,26.891419648252153,on_time,satisfied,12.95429489373161,13.143953232801245,13.230743111823472,north,standard,5,0,0,-27.081077987321788,-16.91550715622206,-1.0070152980481952
2024-01-30 00:00:00,ORD000348,59.31882912083832,15.314752804771656,urgent,night,rainy,3.5584668363476504,1.1913586712254163,21.74779648611037,0.7008507205425658,v1.1,bike,1.1749155114032894,low,1.2514857640646093,34.54956325489194,on_time,very_satisfied,52.10735163707439,8.78058487960896,10.465570257239502,east,standard,1,0,0,8.777203502573485,30.359555150964017,0.25403937521425907
2024-01-30 02:00:00,ORD000349,95.74968777856428,18.063858010941292,standard,evening,clear,2.2044552669972384,10.97240423055013,34.775026683313506,0.610862373920219,v1.1,bike,1.5393633665371516,low,13.996103851112387,7.658502531118673,delayed,very_satisfied,68.19590202917999,0.8976203294543605,13.13170666460791,south,standard,1,0,1,59.63977916860696,33.420875345866484,7.786377630440778
2024-01-30 04:00:00,ORD000350,77.95475749411271,2.4787560829586104,express,night,foggy,6.666019272025629,3.1303861101814454,11.355059451791725,0.8462363771588178,v1.0,van,1.5997405672051994,low,3.697155767445825,15.564689487426314,on_time,very_satisfied,84.70294152652673,18.402276266452574,3.4609786740732225,north,standard,2,0,0,50.73597577264785,73.347882074735,3.2594750019670804
2024-01-30 06:00:00,ORD000351,129.19102697230673,22.623833876775745,standard,afternoon,clear,1.4889883134061344,18.21284004255332,30.68948375777643,0.7662953591526328,v1.2,van,1.993132269388184,high,18.479850904202035,51.50600973286523,on_time,satisfied,14.434628822449433,9.405924453831496,6.520591862271103,central,standard,1,0,0,-46.47730536424729,-16.254854935326996,-0.9023491288913125
2024-01-30 08:00:00,ORD000352,100.51057658474703,6.69221499631978,standard,morning,clear,7.7378071071358,22.034619268516856,13.337165992249567,0.8137766290639286,v2.0,van,0.9312667990756385,medium,18.226664436320338,50.32891547069705,on_time,satisfied,86.71949970776858,0.5799348867189602,13.393472266858407,east,standard,5,0,0,35.81064935035257,73.38233371551901,0.7115181699679618
2024-01-30 10:00:00,ORD000353,28.625491926807307,26.992601538501056,express,evening,clear,3.85828115735005,10.982482372301453,17.538937840176636,0.6681124024995685,v1.1,truck,1.3073301528027128,medium,9.711373114135483,43.8458230176903,on_time,very_satisfied,59.356084306772054,13.796421426575238,4.621517746469599,east,premium,2,0,0,1.713839862506516,41.81714646659542,0.03908697927361934
2024-01-30 12:00:00,ORD000354,15.232468373062327,6.551619394219212,standard,morning,rainy,1.001212237040368,6.950367769575142,14.841941014561245,0.7154134914802803,v1.2,bike,1.2999853217894075,low,7.144715427736003,4.989463526528987,on_time,satisfied,27.758257351845394,9.636745071525164,3.0171472815402955,south,standard,4,0,0,13.132048753791244,12.91631633728415,2.631428660680938
2024-01-30 14:00:00,ORD000355,98.15079533991576,6.125287759578164,express,evening,clear,5.6001622531350685,10.991276337152025,13.22770009409677,0.8588915451925627,v2.0,van,1.1084678891708561,medium,13.265513748879787,20.677345193301207,on_time,satisfied,38.552969480472996,2.4869063488482146,12.245546219287847,west,premium,4,1,1,15.388717938323573,25.325269386376227,0.7441948470474697
2024-01-30 16:00:00,ORD000356,8.844140028535163,1.578215201518799,urgent,afternoon,rainy,1.4216671767484281,17.639299810550025,42.156992820230016,0.9764680622158559,v2.0,van,0.7537428407636303,low,17.46904119361533,36.0258955024883,early,satisfied,35.37365965764047,4.2854361862051915,12.86132002336285,central,budget,2,0,0,-4.9376720310530215,-6.78333316258955,-0.13705516287718958
2024-01-30 18:00:00,ORD000357,89.93745928465218,14.425974880744977,standard,evening,foggy,3.4855260203880953,1.2082457163485325,17.856840544740066,0.6196625417048616,v1.0,car,1.9661848447757637,low,1.2919147088442011,18.03470080044726,delayed,very_satisfied,57.777313085962824,1.2898136091169254,4.114478836468708,west,budget,2,0,0,38.452798676398636,39.92047254122276,2.1320379563762257
2024-01-30 20:00:00,ORD000358,141.33338500661884,17.162813431247184,standard,afternoon,clear,7.362788387101445,14.557441758148036,46.72057018390022,0.9472498851335538,v2.0,truck,1.7799757799998792,low,18.137152250926288,50.388921447742646,on_time,very_satisfied,14.651711192001864,11.485870794171472,13.106497776175301,east,standard,2,1,1,-47.22308104991225,-32.06885899189836,-0.9371532975872051
2024-01-30 22:00:00,ORD000359,88.44375579200245,2.4384048631363946,standard,evening,snowy,1.5642065945967927,15.105708752409718,48.64669364053359,0.8249836685113713,v1.1,car,1.2474995424413557,low,18.98633707889782,36.32836255345454,delayed,very_satisfied,24.268254264993118,12.440589585040184,10.927981342763205,west,budget,3,0,1,-24.500697873501608,-24.378439375540474,-0.674404838165041
2024-01-31 00:00:00,ORD000360,61.284639299945674,23.37806469250281,urgent,afternoon,clear,8.554046431204021,15.666829678606517,30.70672114716938,0.8199286310346933,v1.1,bike,1.4048681340260447,low,14.223718801969985,7.667242583138726,on_time,very_satisfied,83.14237390382041,10.114845967108888,8.761074881815592,north,standard,5,0,0,65.36028535357279,52.43565275665104,8.523502568540268
2024-01-31 02:00:00,ORD000361,98.27679167414121,13.872020625066815,standard,afternoon,clear,1.034379303927248,6.566507839560176,11.435050519957688,0.7951086287310265,v1.0,car,0.8408915803394934,low,5.396339469506183,50.35928503062085,on_time,very_satisfied,21.934359167212996,16.3420426600523,12.793252506158005,central,budget,5,0,0,-44.76696852346016,10.499308647255308,-0.8889339783569581
