weather_severity,traffic_congestion,warehouse_congestion,driver_experience,truck_allocation,route_complexity,package_volume,time_sensitivity,delayed,date,day_of_week,month,is_weekend,is_holiday_season,is_extreme_weather,split
-2.367121683,-2.161238684,-0.706851435,1.5239748864468488,0.6127717282339114,-5.398671597,-2.924924638,-1.046587346,0,2024/8/2,4,8,0,0,0,train
-1.026003878,-2.707789066,3.4788209234833425,1.396367180675243,1.4492459180666393,-2.190487078,1.4536928667436158,0.1524151259652247,1,2024/8/3,5,8,1,0,0,train
2.344207387446548,-1.830658217,2.525087611796193,-1.170016096,-0.166761311,-1.531853025,-1.79039653,3.0338208417512673,0,2024/8/4,6,8,1,0,1,test_extreme_weather
-2.338057568,-2.88493537,0.7434850527684862,1.3870752643883215,0.9091905122531424,-5.083245427,-1.643465094,-0.41196313,0,2024/8/5,0,8,0,0,0,train
0.7762730852220479,-0.55736209,2.1815614726818744,-0.987617617,0.6767799002621905,-1.524527542,-0.953209177,0.35674252421624525,0,2024/8/6,1,8,0,0,0,train
2.63375544571495,0.10094010393375474,0.8861373678872999,1.8116503094588192,0.5341882997063285,4.33762200140032,3.4262377075818633,1.2063807437890168,1,2024/8/7,2,8,0,0,1,test_extreme_weather
3.876358101643035,-2.359927479,-0.221265017,3.3693584055052064,0.555731147755717,6.563903299820387,6.495559009266382,4.785981593965118,1,2024/8/8,3,8,0,0,1,test_extreme_weather
2.5828351280553457,-2.12009803,1.2215707212473563,3.4514746138962487,0.8577501337006307,4.6004267942281265,5.366509177103311,2.903312244035651,1,2024/8/9,4,8,0,0,1,test_extreme_weather
-1.453578473,0.16442675177237476,1.6083623239065439,1.8984608827932579,1.113265548561953,-1.947873384,-0.516586578,-3.092756113,0,2024/8/10,5,8,1,0,0,train
-1.12663159,-1.127986624,2.024534505805141,-0.829635467,0.430139029569367,-2.363053632,-0.464711475,-0.073463538,1,2024/8/11,6,8,1,0,0,train
0.6215941663696876,-1.386205585,1.6882789120328359,1.4715143077673587,2.866410597091146,-1.61011224,1.0128378786802146,-0.849292498,0,2024/8/12,0,8,0,0,0,train
2.641333632053281,-1.392436829,-0.457749711,-3.110185342,2.0337818536862775,-0.148501536,1.0048362432334608,3.337516237636405,1,2024/8/13,1,8,0,0,1,test_extreme_weather
0.6364888633904977,-2.057027293,1.420122096050605,0.7334111322721228,0.871859583594843,0.4021699453044565,2.2243759498137194,1.8473984138150152,1,2024/8/14,2,8,0,0,0,train
0.5348657795135474,-0.773288128,0.955216546409483,-0.478654329,-0.07328328,0.5675455609349243,0.9423325962364075,1.419628971283774,1,2024/8/15,3,8,0,0,0,train
1.7064293235246146,-1.700480851,0.6264267498322356,0.05839741700025658,1.4354782139326232,0.6815077159739722,2.023325001225797,2.1877008528658237,1,2024/8/16,4,8,0,0,1,test_extreme_weather
-2.334305414,-1.036457972,-0.397966246,0.5587017471543068,0.2596348753135046,-3.573136205,-1.72616707,-1.266019365,0,2024/8/17,5,8,1,0,0,train
1.1410956150332987,-2.345849972,0.27334177826948836,0.4940191425663558,0.5541428404976569,0.9542929062355485,2.344567937265264,3.028736208205083,1,2024/8/18,6,8,1,0,1,test_extreme_weather
-0.167570248,-1.335889987,2.186458014855188,-2.435061535,1.2890712664621173,-2.742661663,-0.475100838,0.8001272885165834,1,2024/8/19,0,8,0,0,0,train
-1.780813901,-0.959439674,0.4513737924890663,1.5498053453102658,0.7436032523940567,-3.516805488,-1.731087718,-1.87784063,0,2024/8/20,1,8,0,0,0,train
-0.395695165,-1.822947427,0.008483522353284867,-0.081651379,0.48619274358497455,-3.058102399,-1.601383227,0.8522091934519964,0,2024/8/21,2,8,0,0,0,train
3.357113724376687,-0.976566515,-0.375525894,-2.42489314,2.6761781768038286,0.6458527661232784,1.5860321744761692,2.8028689661703097,1,2024/8/22,3,8,0,0,1,test_extreme_weather
-0.332344426,-0.219053682,2.0465402144967806,1.0475063754530316,-0.572611374,1.2024039190611944,1.4072436524803922,-0.075715553,1,2024/8/23,4,8,0,0,0,train
0.20157258234108077,-2.752149881,1.3092905047862688,-0.635155635,-0.379321803,0.345329796237657,2.086489890428874,3.6568029292348885,1,2024/8/24,5,8,1,0,0,train
2.078224472144859,-0.817231907,-0.462362086,-3.379659139,2.1863515355339187,-1.372006211,-0.254132262,2.0901348586064254,1,2024/8/25,6,8,1,0,1,test_extreme_weather
-2.469465618,1.156143564688414,0.45539807148063804,2.6285885836760787,0.43247249078778016,-3.136252321,-2.671588329,-4.895411566,0,2024/8/26,0,8,0,0,0,train
-2.7901781,-1.850403767,0.4358544958115098,0.356328530134124,-0.272563589,-3.652096118,-1.25021055,-0.349305043,0,2024/8/27,1,8,0,0,0,train
-0.909004391,1.5760545869328633,-0.203473953,-1.814810007,3.6030597902900814,-0.894145122,1.6874948296659982,-3.432832297,0,2024/8/28,2,8,0,0,0,train
0.4399410156194671,-1.24375032,2.0219729116365883,0.18576862155639895,1.1361633545392982,-0.409471959,1.2308508829458082,0.5933156232808741,1,2024/8/29,3,8,0,0,0,train
1.193320285919189,-1.334363601,2.084262504381411,1.1772658537821892,1.603675082259651,0.8377272414452606,2.4686048373739022,0.7475058745056501,1,2024/8/30,4,8,0,0,1,test_extreme_weather
-0.620812917,0.31659476567643186,1.6761834347431723,0.8837096531992046,-0.922157637,-1.405834351,-2.084541267,-1.286696729,0,2024/8/31,5,8,1,0,0,train
1.4197999362657323,-1.709222444,0.5642171474579797,-2.292343448,-0.390131489,1.1895446085437111,1.6376053302783524,4.138308129989002,1,2024/9/1,6,9,1,0,1,test_extreme_weather
1.4612608959131888,-1.325648818,0.5992397205982616,-1.523780129,-1.020373898,2.7899435650748803,2.577313601970314,4.127924175677905,1,2024/9/2,0,9,0,0,1,test_extreme_weather
2.7211656713301977,-0.906564209,0.6165324475210064,-0.466674946,1.6209127126418732,2.032891226523886,2.5657202574066797,2.2911268659650137,1,2024/9/3,1,9,0,0,1,test_extreme_weather
0.5982712350807605,-1.420298997,1.5195895413532385,-2.450427685,2.56402727002291,-3.04988813,-0.335945356,0.6809486254125762,1,2024/9/4,2,9,0,0,0,train
0.20143817039736656,-0.321611189,1.0465284909600039,-0.890476,-0.211356334,0.09205495460128857,0.26805250848537654,0.8304553517671867,1,2024/9/5,3,9,0,0,0,train
3.062608474438625,-2.399243303,0.08250095808436797,3.6186885142790883,0.11911811951318496,6.027177667825566,6.107859235371299,4.333113440972223,1,2024/9/6,4,9,0,0,1,test_extreme_weather
0.5566584137345671,0.046170503921926453,1.272053847427693,-0.838154978,1.7058750483163716,-1.388279042,-0.349193969,-0.832253265,1,2024/9/7,5,9,1,0,0,train
1.4815481330019589,-1.444874481,0.47526983799027456,-1.102647013,2.9603217490479787,-1.656594091,0.6915166910605756,0.9148316165813891,1,2024/9/8,6,9,1,0,1,test_extreme_weather
2.091055070120988,-0.793961364,0.01700020063285146,0.6937846714820588,0.21822397316789932,2.943986975466432,2.5917868657686567,2.370252686707497,1,2024/9/9,0,9,0,0,1,test_extreme_weather
0.6963521789562188,0.796047831377555,1.0906013257862783,0.7652568631949254,4.0417943689761415,-1.856738039,0.16649447943810403,-3.581081313,0,2024/9/10,1,9,0,0,0,train
-1.509770834,0.48899689289805015,0.957834425856379,-0.231841232,1.9498374755850427,-1.896751979,0.2584069923121457,-2.837567899,0,2024/9/11,2,9,0,0,0,train
-3.838288143,1.6673066554314384,-0.307370682,0.5124968196022144,5.721756629270073,-1.811674343,3.9790377937880077,-7.268966073,0,2024/9/12,3,9,0,0,0,train
1.1639827493116806,-2.402265224,1.3607460812301229,0.298217594790515,2.941089528182977,-1.323698338,1.8504874023036164,1.2161483786252925,1,2024/9/13,4,9,0,0,1,test_extreme_weather
2.5872566534745824,-2.185313596,-0.015375625,-2.820304007,4.8170825858169035,-3.03280453,0.5453530835156946,1.8657354623978768,1,2024/9/14,5,9,1,0,1,test_extreme_weather
2.335404487163725,-0.428343878,-0.678295748,-1.175205699,1.9251038778828375,0.6851375316985152,1.1331756043256092,1.533576586329915,1,2024/9/15,6,9,1,0,1,test_extreme_weather
-2.617487083,-1.489863522,-0.166294646,-1.199676257,-2.816059312,-4.372076312,-4.388711074,1.1226249133950836,0,2024/9/16,0,9,0,0,0,train
0.00971114179019772,-1.415777734,0.734642717266544,-3.02279573,1.0695517860025465,-2.432217909,-0.461188411,1.6652387092856056,1,2024/9/17,1,9,0,0,0,train
0.896599705020763,-2.131423491,0.22694131271597762,-3.821867673,0.42743314181837744,-1.227728218,0.33344780419653075,4.020245858690515,1,2024/9/18,2,9,0,0,1,test_extreme_weather
1.9675256808030144,-2.450367126,0.5000619547825789,-0.092997502,1.2207999964434184,1.3119333723350455,2.915887421165685,3.5588088485489564,1,2024/9/19,3,9,0,0,1,test_extreme_weather
-1.6977006,-1.491821081,1.5978206531837438,2.039451047203337,-0.327001064,-3.203356783,-1.863631889,-1.01066212,0,2024/9/20,4,9,0,0,0,train
-0.177673913,-2.331600517,3.461599154088315,1.86130118028754,-0.345212424,-1.903756811,-0.592032487,0.8723463139098809,0,2024/9/21,5,9,1,0,0,train
-2.918317636,-0.798653075,3.1120876542461793,-5.317661264,1.036065607464929,-7.67191777,-4.339439123,-1.32213335,1,2024/9/22,6,9,1,0,0,train
-1.901303775,-0.758732065,2.245281787245157,-0.389017933,-0.280061311,-2.358661674,-0.794842388,-0.767415561,1,2024/9/23,0,9,0,0,0,train
-1.003099111,-2.172550616,1.7090672338564048,-1.916085373,-0.310291028,-2.077962387,0.0014443928488948599,2.1733505780615263,1,2024/9/24,1,9,0,0,0,train
-1.861638623,-1.183623865,0.15633376060896964,0.5250530680531726,0.1819655980399797,-3.631849617,-2.008783806,-0.916591559,0,2024/9/25,2,9,0,0,0,train
0.6968801088095105,-0.418629709,1.0782502475851576,-2.655801198,0.8769441751308067,-1.204331228,-0.364869056,1.067394160788696,1,2024/9/26,3,9,0,0,0,train
2.467774524946466,-0.628517323,0.10180152792747432,-3.185378322,3.294976145343804,-1.484950637,0.1681272672619285,1.3176515456669171,1,2024/9/27,4,9,0,0,1,test_extreme_weather
-0.983905856,-1.001397803,1.8613482404893826,-0.62918789,-0.542175937,-1.01316354,0.06631527725515018,0.6414478312488401,1,2024/9/28,5,9,1,0,0,train
1.466775634658282,-2.699582183,1.0677180034335592,-0.627736174,0.9119139874673174,0.8386854283251629,2.77593792550297,3.7657069638897083,1,2024/9/29,6,9,1,0,1,test_extreme_weather
-0.90235806,-0.266045562,0.8906463869898226,-2.176242207,0.5156877370712762,-1.574387056,-0.181988136,-0.004651616,0,2024/9/30,0,9,0,0,0,train
0.03222165942914934,-2.123044628,1.7155148121737875,-0.052733189,-2.16219265,-2.934958606,-3.508618956,2.4397224191550864,0,2024/10/1,1,10,0,0,0,train
1.5809113494771725,0.4853382972094078,1.075277214312761,-1.824616535,1.5166706197819995,0.29436777002851366,0.5468777695812711,0.19867284480736389,1,2024/10/2,2,10,0,0,1,test_extreme_weather
-1.588725001,-1.709956124,3.3762633040203593,3.9868330781490435,-1.036928683,-2.404958721,-1.49785572,-1.279033463,0,2024/10/3,3,10,0,0,0,train
0.494292633510405,0.4133243177928294,2.665179281154865,1.1193511659614486,0.8492745022004566,-0.094684084,0.1363777617405535,-1.59592394,0,2024/10/4,4,10,0,0,0,train
0.08896587402980971,1.0883735769440612,1.9809309373785469,-2.751986748,2.288396956907076,-3.497167605,-2.348948901,-2.420183686,1,2024/10/5,5,10,1,0,0,train
-1.424548678,-0.57692457,0.06344089462294422,-1.558472469,0.8162990058820523,-3.25351442,-1.491651157,-0.666957545,0,2024/10/6,6,10,1,0,0,train
1.707322416593437,-1.800716518,1.3141449494143602,-0.196510989,2.763655298151413,-0.707915581,1.6933735402997678,1.2702590122638007,1,2024/10/7,0,10,0,0,1,test_extreme_weather
-3.365193351,2.0572156394980605,0.12619469158353402,2.1947171588965166,3.256142918895482,-2.208909197,0.7293255681962956,-7.23206407,0,2024/10/8,1,10,0,0,0,train
-1.220429695,0.5453767020640266,-0.541118125,-0.424044885,2.9495287835079784,-2.096673565,0.4493158876307708,-2.978968303,0,2024/10/9,2,10,0,0,0,train
0.28189876877305275,-1.009293081,0.671424244787769,-0.61830013,3.4857358100862417,-2.422547939,0.7204604017446037,-0.895752151,0,2024/10/10,3,10,0,0,0,train
-2.785305422,-2.454776769,-0.947030679,1.1319455540665444,0.40865969160396964,-5.654310699,-2.873710619,-0.671545842,1,2024/10/11,4,10,0,0,0,train
-0.384755841,-0.317039259,2.075840463094572,0.6226770013899385,-0.36279547,0.5968407756294646,1.0450058000125015,-0.077935441,1,2024/10/12,5,10,1,0,0,train
-0.270147205,0.016536386574751205,1.979863241089996,0.7576408705098432,1.4804688797399193,-1.319155642,0.001624449883541601,-1.893051891,1,2024/10/13,6,10,1,0,0,train
0.5180088680715729,0.3929368360501275,1.5644424037851627,-0.466180112,0.07858789749243333,-1.40034174,-1.921676554,-0.684422306,0,2024/10/14,0,10,0,0,0,train
2.5573673703712796,0.16443538720834505,0.7064123181300775,0.5872790990808248,2.8832989465852075,1.0236047134075363,1.6761761556506554,-0.415195862,1,2024/10/15,1,10,0,0,1,test_extreme_weather
0.2598464709306685,-1.634562365,1.6036599946571908,1.9657764907669733,-1.459336392,3.258939249757219,3.4386857387421244,2.538995658444116,1,2024/10/16,2,10,0,0,0,train
1.4513743936911894,-1.578446279,1.5321309183259642,-1.585476159,1.2210213351375279,-2.00304082,-0.822567093,1.8424502349508347,0,2024/10/17,3,10,0,0,1,test_extreme_weather
1.935280842264556,-1.953864288,2.8153385019096535,-0.296248918,-0.238210437,-1.479548128,-1.507877519,2.593268233716416,0,2024/10/18,4,10,0,0,1,test_extreme_weather
0.848628331369632,-1.744851569,0.6401180513450321,0.6586528506020721,-1.304366129,2.9746542375570395,2.969671029394562,3.531189114586915,1,2024/10/19,5,10,1,0,1,test_extreme_weather
0.4654061764173484,1.0216045213890492,0.778551946493667,-1.341561289,0.3127832767764024,-0.0223672,-0.50821038,-0.646448576,1,2024/10/20,6,10,1,0,0,train
0.11347039334370934,-1.177360924,2.2634171698114574,0.0958840798115499,1.4678661954788663,-1.114100994,0.9095734840011751,-0.003255665,1,2024/10/21,0,10,0,0,0,train
-2.14423192,0.0031722286806903366,1.429864206706398,1.2811526847215187,0.36673440288177506,-2.432769342,-1.038598548,-2.718137088,0,2024/10/22,1,10,0,0,0,train
-1.118655337,-2.387020644,2.7791905487575823,3.2064409431284444,2.7952643828437407,-2.599317762,1.5894027445272565,-1.725528489,0,2024/10/23,2,10,0,0,0,train
0.5866100811233073,0.47438445529276807,2.5686563461305343,0.11248796615784384,1.7534107723632624,-0.333812253,0.622414988083781,-1.664197958,0,2024/10/24,3,10,0,0,0,train
-0.116885388,1.0294395808213093,0.7530244275226953,0.35099807483858025,3.145162141062493,-1.24330221,0.5567650743700685,-3.403265716,0,2024/10/25,4,10,0,0,0,train
1.733576017603673,0.3091008817437102,0.03968512183877693,-1.987948336,0.25542139072832637,1.308418882957433,0.5967354332996307,1.613621020339491,1,2024/10/26,5,10,1,0,1,test_extreme_weather
1.6434010003356114,-2.464337587,1.9879971670760552,0.9281896188843732,1.6733767441922827,0.9461028506192805,3.138483784877828,2.4047880659552767,0,2024/10/27,6,10,1,0,1,test_extreme_weather
2.884143184480486,-0.93784708,-1.154402206,-2.836404068,1.8970167936773676,0.2864635808194988,0.7927205479157724,3.1063093342360175,0,2024/10/28,0,10,0,0,1,test_extreme_weather
-3.346118427,0.7576469976730584,1.4165948838305726,4.370707889339565,0.6804138169546615,-2.783666481,-1.307576298,-5.803631247,0,2024/10/29,1,10,0,0,0,train
0.8924924254141118,-0.227835238,1.3053632282219556,-0.259109512,1.5649585423193917,-0.271897726,0.7060502467064431,-0.224411768,1,2024/10/30,2,10,0,0,1,test_extreme_weather
1.946396000348087,-0.545387114,0.5418457187399452,-1.266064986,2.197896523768295,-0.048426442,1.0201122305330417,0.9855186325766108,1,2024/10/31,3,10,0,0,1,test_extreme_weather
2.8369981005353426,0.23549998647396442,2.193020011974958,-0.49084247,1.4254525775744145,0.013423151853163522,-0.592318731,0.29575889412117107,0,2024/11/1,4,11,0,0,1,test_extreme_weather
-1.643331659,-1.354495792,1.2946078329079524,2.550129034690389,0.7647047214483979,-3.325931004,-1.35153437,-1.884506946,0,2024/11/2,5,11,1,0,0,train
1.6997784175447839,-0.274054146,2.412438458046916,0.4129068454766822,3.272143837419713,-0.475665416,1.3877428402347627,-1.132882198,1,2024/11/3,6,11,1,0,1,test_extreme_weather
1.841164520255051,-0.737948386,-0.012781286,-1.658144144,1.960453946633717,-0.482363767,0.5145873237047272,1.4104399112711097,1,2024/11/4,0,11,0,0,1,test_extreme_weather
0.46914609352189895,-2.088420763,1.606524568804927,1.0356957900814807,0.4998591816669069,0.5935968655163715,2.258879883142206,1.8728915011147778,1,2024/11/5,1,11,0,0,0,train
-0.511956992,-0.683133223,0.6551848439561696,0.6283247028836272,1.066649250824046,-2.528778682,-1.234560954,-1.076629592,0,2024/11/6,2,11,0,0,0,train
-0.256919729,-0.713645231,1.0354654099288536,-3.108738485,-0.259008099,-1.625024036,-0.864683141,1.5811370018054522,0,2024/11/7,3,11,0,0,0,train
2.396923722051082,0.00469199355274319,0.3095458567766325,-0.320460708,-0.886946219,4.666924261779978,3.0968943055083367,3.0210811915811906,1,2024/11/8,4,11,0,0,1,test_extreme_weather
-0.181017041,-3.074603068,1.8988574661373558,0.6686029319105663,-0.900015523,-3.410885959,-2.303741301,2.3481721435571936,0,2024/11/9,5,11,1,0,0,train
0.7792516566105344,0.1663404312919956,1.3070291042899898,-1.322474768,2.730220611403734,-2.312129488,-0.742362614,-1.412847266,0,2024/11/10,6,11,1,0,0,train
0.40415440313338546,-0.242582463,1.615407241728101,2.6704632189133304,-0.10653529,2.1462229535186492,2.1103417613510245,-0.296335593,1,2024/11/11,0,11,0,0,0,train
-2.104202476,-3.433505682,2.243782704853145,3.303855118445003,-0.605707894,-4.665545169,-2.26600841,0.1018784859420973,0,2024/11/12,1,11,0,0,0,train
-0.201567679,-2.298714156,2.092311944006778,-0.663324908,2.548265251283615,-3.343334988,0.2876195623724819,0.3521838049542615,1,2024/11/13,2,11,0,0,0,train
1.6170848280837864,0.051698203998284065,0.9000924967171097,-0.978361947,0.8823080172134099,0.9822562126637259,0.9559143610220086,0.8758070794370084,1,2024/11/14,3,11,0,0,1,test_extreme_weather
-0.146212853,-1.17624549,1.975236941466059,-1.380475739,2.308393090177307,-3.390765857,-0.686158446,-0.487539906,1,2024/11/15,4,11,0,0,0,train
-2.523051143,-3.524769643,-0.112798468,0.9596755678846811,-1.100757345,-5.271054002,-2.986266811,1.4835165394649168,0,2024/11/16,5,11,1,0,0,train
1.059771176002386,-0.311008712,1.5606720717310225,-2.080359004,3.2785070522973245,-2.647704316,-0.410689896,-0.784981877,1,2024/11/17,6,11,1,0,1,test_extreme_weather
-2.270579896,0.9212172818981024,-0.816915147,-1.291700876,2.7030166663470454,-1.120412025,1.9268532322706156,-3.100469124,0,2024/11/18,0,11,0,0,0,train
2.741569754933245,-1.153042073,-0.10290683,-1.815638461,0.6939882952067202,2.2991099499568453,2.367730130749806,3.8242988795464985,1,2024/11/19,1,11,0,0,1,test_extreme_weather
0.27593258953689914,-1.120587961,3.12284501032927,3.5154077033237585,1.780515296763856,-1.461412053,0.24545852583899364,-1.895227854,0,2024/11/20,2,11,0,0,0,train
-0.626270159,0.12339614285615297,1.8785041583331625,-2.460886136,-0.488812394,-1.252228193,-0.927342801,0.22373565854376531,1,2024/11/21,3,11,0,0,0,train
1.831183763714011,-1.456667512,0.8474478142559285,-2.5331199,1.5378514436809179,0.0343241780846716,1.4929606409781446,2.8460178974350367,1,2024/11/22,4,11,0,0,1,test_extreme_weather
1.867850600833842,-1.921604172,1.2032780227710373,-0.830451472,1.4634121900804251,-2.250835532,-1.107171876,1.9735053170223775,0,2024/11/23,5,11,1,0,1,test_extreme_weather
1.5435380314468736,-0.704048193,0.5408914001793599,-2.790784469,1.1260092735759417,-0.0260723,0.765888686339225,2.1745725545134724,1,2024/11/24,6,11,1,0,1,test_extreme_weather
1.8092696732116262,0.6927074729129801,-0.159453806,-3.150807256,1.022064678381427,-0.184860958,-0.679715731,0.9545585338086747,1,2024/11/25,0,11,0,0,1,test_extreme_weather
-2.365771425,0.059370713874915326,-0.180026073,0.9204574545659264,0.3648099560650854,-3.268664087,-2.041087131,-2.714932969,0,2024/11/26,1,11,0,0,0,train
1.4945877682066668,-2.176359557,0.5725510347994667,-2.128455545,0.15891091587270822,0.768812841294299,1.847926714838047,4.25871456563779,1,2024/11/27,2,11,0,0,1,test_extreme_weather
